index,retailer,lab,shape,polish,symmetry,fluorescence,discount_%,retail_price,price_carat,wire_price,fair_price_diif,hidden_price,qualityScore,qualityMaxScore,cut,color,clarity,carat,report,price
2262,White Lily,0,Emerald,1,1,0,0.0,3423.0,4890.0,3372.0,7.0,2455.6814,15.0,15.0,Ideal,E,VS2,0.7,GIA,2200.0
2263,Naomi Marques,0,Princess,1,3,0,0.0,596.0,1752.94,587.0,-15.0,597.0865,14.0,15.0,Very Good,H,VVS2,0.34,GIA,850.0
2264,Aurora Light,0,Round,1,1,0,0.0,9418.0,6976.3,9277.0,-40.0,13296.248,18.0,18.0,Super Ideal,G,VS2,1.35,GIA,9390.0
2264,Jane Brear,0,Round,1,1,0,0.0,9665.0,7159.26,9520.0,-25.0,10933.7539,18.0,18.0,Super Ideal,G,VS2,1.35,GIA,9390.0
2264,White Lily,0,Round,1,1,1,0.0,9622.0,7127.41,9478.0,-31.0,11801.7686,18.0,18.0,Super Ideal,G,VS2,1.35,GIA,9390.0
2265,Michelle Kennedy,0,Heart,2,2,0,0.0,1555.0,2221.43,1532.0,-10.0,1329.9833,12.0,15.0,Very Good,I,SI2,0.7,GIA,1670.0
2266,Alice Designs Jewelry,0,Emerald,2,2,1,0.0,625.0,2083.33,616.0,-23.0,625.5474,14.0,15.0,Super Ideal,D,VVS2,0.3,GIA,782.0
2266,Ariel Gemstones,0,Emerald,1,2,1,0.0,649.0,2163.33,639.0,-10.0,550.8987,15.0,15.0,Super Ideal,D,VVS2,0.3,GIA,782.0
2266,Crown Jewels,0,Emerald,2,2,0,0.0,632.0,2106.67,623.0,-24.0,639.0613,15.0,15.0,Super Ideal,D,VVS2,0.3,GIA,782.0
2266,Eclipse Diamonds,0,Emerald,2,2,0,0.0,557.0,1856.67,549.0,-26.0,581.6541,15.0,15.0,Super Ideal,D,VVS2,0.3,GIA,782.0
2266,Helene Mitchell,0,Emerald,1,2,1,0.0,711.0,2370.0,700.0,-21.0,691.0721,15.0,15.0,Super Ideal,D,VVS2,0.3,GIA,782.0
2266,Kiara Gems,0,Emerald,2,2,1,0.0,549.0,1830.0,541.0,-24.0,552.3572,15.0,15.0,Super Ideal,D,VVS2,0.3,GIA,782.0
2266,Liliane Hans,0,Emerald,1,2,3,0.0,524.0,1746.67,516.0,-21.0,512.2877,15.0,15.0,Super Ideal,D,VVS2,0.3,GIA,782.0
2266,Vaari’s Workshop,0,Emerald,2,2,0,0.0,379.0,1263.33,373.0,-48.0,561.826,15.0,15.0,Super Ideal,D,VVS2,0.3,GIA,782.0
2267,Alice Designs Jewelry,0,Marquise,1,2,0,0.0,1238.0,3095.0,1219.0,-18.0,1103.9534,14.0,15.0,Ideal,E,VVS2,0.4,GIA,1080.0
2267,Helene Mitchell,0,Marquise,1,2,0,0.0,1126.0,2815.0,1109.0,-22.0,1066.1658,14.0,15.0,Ideal,E,VVS2,0.4,GIA,1080.0
2267,Temperley,0,Marquise,1,2,0,0.0,1275.0,3187.5,1256.0,-13.0,1081.6709,14.0,15.0,Ideal,E,VVS2,0.4,GIA,1080.0
2267,White Lily,0,Marquise,1,2,2,0.0,1159.0,2897.5,1142.0,-7.0,913.0121,15.0,15.0,Ideal,E,VVS2,0.4,GIA,1080.0
2268,Alice Designs Jewelry,0,Round,1,1,1,0.0,1266.0,2075.41,1247.0,-41.0,1822.3538,18.0,18.0,Super Ideal,J,IF,0.61,GIA,1830.0
2268,Baroque Diamonds,0,Round,1,1,0,0.0,1284.0,2104.92,1265.0,-38.0,1762.6375,18.0,18.0,Super Ideal,J,IF,0.61,GIA,1830.0
2268,Carnaby Facets,0,Round,1,1,0,0.0,1489.0,2440.98,1467.0,-28.0,1758.0396,18.0,18.0,Super Ideal,J,IF,0.61,GIA,1830.0
2268,Jane Brear,0,Round,1,1,0,0.0,1842.0,3019.67,1814.0,-9.0,1715.1902,18.0,18.0,Super Ideal,J,IF,0.61,GIA,1830.0
2268,Park Avenue Fine Jewelers,0,Round,1,1,0,0.0,1264.0,2072.13,1245.0,-38.0,1723.2505,18.0,18.0,Super Ideal,J,IF,0.61,GIA,1830.0
2268,White Lily,0,Round,1,1,0,0.0,1906.0,3124.59,1877.0,-13.0,1854.5215,18.0,18.0,Super Ideal,J,IF,0.61,GIA,1830.0
2269,Jane Brear,2,Round,2,3,1,0.0,2279.0,2256.44,2245.0,-57.0,4467.8867,16.0,18.0,Very Good,J,VS1,1.01,IGI,3720.0
2269,Temperley,2,Round,1,2,0,0.0,3746.0,3708.91,3690.0,-36.0,4936.8779,14.0,18.0,Very Good,J,VS1,1.01,IGI,3720.0
2270,Helene Mitchell,0,Cushion,1,2,3,0.0,13003.0,6501.5,12808.0,-24.0,14352.6562,13.0,15.0,Ideal,H,VS2,2.0,GIA,14570.0
2270,Michelle Kennedy,0,Cushion,1,2,0,0.0,16946.0,8473.0,16692.0,-11.0,15897.9355,15.0,15.0,Ideal,H,VS2,2.0,GIA,14570.0
2271,Helene Mitchell,0,Round,1,1,3,0.0,1681.0,2302.74,1656.0,-53.0,3045.6494,18.0,18.0,Super Ideal,G,VVS2,0.73,GIA,3692.5
2271,Jane Brear,0,Round,1,1,0,0.0,4177.0,5721.92,4114.0,-2.0,3613.2578,18.0,18.0,Super Ideal,G,VVS2,0.73,GIA,3692.5
2271,Le Trésor,0,Round,1,1,1,0.0,2170.0,2972.6,2137.0,-41.0,3135.5291,18.0,18.0,Super Ideal,G,VVS2,0.73,GIA,3692.5
2271,Michelle Kennedy,0,Round,1,1,0,0.0,3273.0,4483.56,3224.0,-25.0,3685.4846,18.0,18.0,Super Ideal,G,VVS2,0.73,GIA,3692.5
2271,Rya Diamonds,0,Round,1,1,1,0.0,2370.0,3246.58,2334.0,-41.0,3405.5703,18.0,18.0,Super Ideal,G,VVS2,0.73,GIA,3692.5
2271,Starfall Gems,0,Round,1,1,0,0.0,2582.0,3536.99,2543.0,-41.0,3687.2222,18.0,18.0,Super Ideal,G,VVS2,0.73,GIA,3692.5
2271,Temperley,0,Round,1,1,3,0.0,2783.0,3812.33,2741.0,-18.0,2883.2717,18.0,18.0,Super Ideal,G,VVS2,0.73,GIA,3692.5
2271,Vaari’s Workshop,0,Round,1,1,2,0.0,1542.0,2112.33,1519.0,-60.0,3225.6321,18.0,18.0,Super Ideal,G,VVS2,0.73,GIA,3692.5
2271,Whisper Diamonds,0,Round,1,1,1,0.0,1887.0,2584.93,1859.0,-51.0,3259.4111,18.0,18.0,Super Ideal,G,VVS2,0.73,GIA,3692.5
2274,Alice Designs Jewelry,0,Oval,1,1,1,0.0,1840.0,2300.0,1812.0,-43.0,2645.4355,14.0,15.0,Very Good,H,VS2,0.8,GIA,3005.0
2274,Helene Mitchell,0,Oval,1,2,1,0.0,1918.0,2397.5,1889.0,-37.0,2499.3774,14.0,15.0,Very Good,H,VS2,0.8,GIA,3005.0
2274,Liliane Hans,0,Oval,1,2,0,0.0,1887.0,2358.75,1859.0,-46.0,2857.0847,15.0,15.0,Very Good,H,VS2,0.8,GIA,3005.0
2274,Michelle Kennedy,0,Oval,1,2,1,0.0,3249.0,4061.25,3200.0,-3.0,2725.7991,14.0,15.0,Very Good,H,VS2,0.8,GIA,3005.0
2274,Temperley,0,Oval,2,2,0,0.0,2967.0,3708.75,2922.0,-6.0,2585.063,13.0,15.0,Very Good,H,VS2,0.8,GIA,3005.0
2274,Valhalla Jewels,0,Oval,1,2,0,0.0,2242.0,2802.5,2208.0,-34.0,2769.9216,15.0,15.0,Very Good,H,VS2,0.8,GIA,3005.0
2274,White Lily,0,Oval,2,3,0,0.0,2255.0,2818.75,2221.0,-31.0,2669.0906,13.0,15.0,Very Good,H,VS2,0.8,GIA,3005.0
2275,Temperley,0,Marquise,1,1,1,0.0,8978.0,5945.7,8843.0,-14.0,7665.8779,14.0,15.0,Ideal,I,SI2,1.51,GIA,7950.0
2275,Tide Diamonds,0,Marquise,1,1,1,0.0,6032.0,3994.7,5942.0,-48.0,8457.3301,12.0,15.0,Ideal,I,SI2,1.51,GIA,7950.0
2276,Kiara Gems,0,Round,1,1,0,0.0,1024.0,1600.0,1009.0,-47.0,1646.0127,18.0,18.0,Super Ideal,J,VVS1,0.64,GIA,1970.0
2276,White Lily,0,Round,1,1,0,0.0,1869.0,2920.31,1841.0,-10.0,1752.7565,18.0,18.0,Super Ideal,J,VVS1,0.64,GIA,1970.0
2277,Helene Mitchell,2,Round,1,2,1,0.0,2297.0,2297.0,2263.0,-47.0,3693.8748,14.0,18.0,Good,F,SI2,1.0,IGI,2865.0
2277,Jane Brear,2,Round,1,2,0,0.0,3234.0,3234.0,3185.0,-34.0,4145.2876,15.0,18.0,Good,F,SI2,1.0,IGI,2865.0
2277,Michelle Kennedy,2,Round,1,3,0,0.0,2898.0,2898.0,2855.0,-26.0,3291.1748,13.0,18.0,Good,F,SI2,1.0,IGI,2865.0
2277,Michelle's Creations,2,Round,1,2,0,0.0,2371.0,2371.0,2335.0,-37.0,3201.2969,14.0,18.0,Good,F,SI2,1.0,IGI,2865.0
2277,Temperley,2,Round,1,2,0,0.0,2898.0,2898.0,2855.0,-33.0,3641.2769,14.0,18.0,Good,F,SI2,1.0,IGI,2865.0
2277,White Lily,2,Round,2,2,0,0.0,3538.0,3538.0,3485.0,-20.0,3730.4072,14.0,18.0,Good,F,SI2,1.0,IGI,2865.0
2278,Crown Jewels,0,Round,1,1,0,0.0,371.0,1484.0,365.0,-44.0,562.4404,18.0,18.0,Ideal,G,VS1,0.25,GIA,575.0
2278,Isabel Ervin,0,Round,2,1,1,0.0,501.0,2004.0,493.0,-27.0,579.6701,18.0,18.0,Ideal,G,VS1,0.25,GIA,575.0
2278,Jane Brear,0,Round,1,1,1,0.0,598.0,2392.0,589.0,-4.0,528.4512,18.0,18.0,Ideal,G,VS1,0.25,GIA,575.0
2278,Michelle Kennedy,0,Round,1,1,0,0.0,731.0,2924.0,720.0,20.0,514.2937,18.0,18.0,Ideal,G,VS1,0.25,GIA,575.0
2278,Onyx Avenue,0,Round,1,1,1,0.0,464.0,1856.0,457.0,-29.0,555.4272,18.0,18.0,Ideal,G,VS1,0.25,GIA,575.0
2278,Rya Diamonds,0,Round,1,1,1,0.0,443.0,1772.0,436.0,-34.0,568.768,18.0,18.0,Ideal,G,VS1,0.25,GIA,575.0
2278,Temperley,0,Round,1,1,1,0.0,645.0,2580.0,635.0,0.0,542.7274,18.0,18.0,Ideal,G,VS1,0.25,GIA,575.0
2278,White Lily,0,Round,1,1,1,0.0,618.0,2472.0,609.0,-2.0,534.7376,18.0,18.0,Ideal,G,VS1,0.25,GIA,575.0
2279,Alice Designs Jewelry,0,Round,1,1,1,0.0,1954.0,3256.67,1925.0,-38.0,2650.0103,18.0,18.0,Ideal,E,VVS2,0.6,GIA,2562.5
2279,Baroque Diamonds,0,Round,1,1,0,0.0,1927.0,3211.67,1898.0,-38.0,2617.2246,18.0,18.0,Ideal,E,VVS2,0.6,GIA,2562.5
2279,Carnaby Facets,0,Round,1,1,0,0.0,2244.0,3740.0,2210.0,-25.0,2523.0754,18.0,18.0,Ideal,E,VVS2,0.6,GIA,2562.5
2279,Crown Jewels,0,Round,1,1,0,0.0,1975.0,3291.67,1945.0,-36.0,2591.0203,18.0,18.0,Ideal,E,VVS2,0.6,GIA,2562.5
2279,H & Co.,0,Round,1,1,1,0.0,1758.0,2930.0,1732.0,-40.0,2472.4753,18.0,18.0,Ideal,E,VVS2,0.6,GIA,2562.5
2279,Helene Mitchell,0,Round,2,1,0,0.0,1660.0,2766.67,1635.0,-46.0,2609.5288,18.0,18.0,Ideal,E,VVS2,0.6,GIA,2562.5
2279,Iris Diamonds,0,Round,1,1,0,0.0,1975.0,3291.67,1945.0,-36.0,2595.3738,18.0,18.0,Ideal,E,VVS2,0.6,GIA,2562.5
2279,Isadora Crafts,0,Round,1,1,0,0.0,2098.0,3496.67,2067.0,-38.0,2882.5574,17.0,18.0,Ideal,E,VVS2,0.6,GIA,2562.5
2279,J. Perrera,0,Round,1,1,0,0.0,1975.0,3291.67,1945.0,-37.0,2655.4592,18.0,18.0,Ideal,E,VVS2,0.6,GIA,2562.5
2279,Jane Brear,0,Round,1,2,1,0.0,2836.0,4726.67,2793.0,4.0,2298.3879,18.0,18.0,Ideal,E,VVS2,0.6,GIA,2562.5
2279,Kiara Gems,0,Round,1,1,0,0.0,1927.0,3211.67,1898.0,-41.0,2740.1169,18.0,18.0,Ideal,E,VVS2,0.6,GIA,2562.5
2279,Liliane Hans,0,Round,1,1,2,0.0,1552.0,2586.67,1529.0,-50.0,2615.864,17.0,18.0,Ideal,E,VVS2,0.6,GIA,2562.5
2279,Michelle Kennedy,0,Round,1,1,0,0.0,2541.0,4235.0,2503.0,-23.0,2778.0586,18.0,18.0,Ideal,E,VVS2,0.6,GIA,2562.5
2279,Park Avenue Fine Jewelers,0,Round,1,1,0,0.0,2089.0,3481.67,2058.0,-32.0,2606.6741,18.0,18.0,Ideal,E,VVS2,0.6,GIA,2562.5
2279,Rya Diamonds,0,Round,1,1,1,0.0,1862.0,3103.33,1834.0,-28.0,2182.0183,18.0,18.0,Ideal,E,VVS2,0.6,GIA,2562.5
2279,Starfall Gems,0,Round,1,1,1,0.0,1945.0,3241.67,1916.0,-31.0,2397.3093,18.0,18.0,Ideal,E,VVS2,0.6,GIA,2562.5
2279,Temperley,0,Round,1,1,0,0.0,2574.0,4290.0,2535.0,-20.0,2726.8721,18.0,18.0,Ideal,E,VVS2,0.6,GIA,2562.5
2279,White Lily,0,Round,1,2,0,0.0,2578.0,4296.67,2539.0,-6.0,2311.3967,17.0,18.0,Ideal,E,VVS2,0.6,GIA,2562.5
2280,Jane Brear,2,Round,1,1,0,0.0,3606.0,3308.26,3552.0,-44.0,5430.5146,18.0,18.0,Ideal,J,VS1,1.09,IGI,4390.0
2280,Michelle Kennedy,2,Round,1,1,0,0.0,3731.0,3422.94,3675.0,-40.0,5286.0137,18.0,18.0,Ideal,J,VS1,1.09,IGI,4390.0
2281,Alice Designs Jewelry,0,Emerald,3,2,0,0.0,643.0,1948.48,633.0,-28.0,685.8029,14.0,15.0,Ideal,D,VS1,0.33,GIA,703.33
2281,Helene Mitchell,0,Emerald,1,2,1,0.0,745.0,2257.58,734.0,-7.0,614.1476,14.0,15.0,Ideal,D,VS1,0.33,GIA,703.33
2281,Jane Brear,0,Emerald,1,2,0,0.0,1228.0,3721.21,1210.0,76.0,535.1794,15.0,15.0,Ideal,D,VS1,0.33,GIA,703.33
2281,Liliane Hans,0,Emerald,2,2,0,0.0,664.0,2012.12,654.0,-23.0,661.9106,15.0,15.0,Ideal,D,VS1,0.33,GIA,703.33
2281,Michelle Kennedy,0,Emerald,1,2,0,0.0,1242.0,3763.64,1223.0,63.0,585.7838,15.0,15.0,Ideal,D,VS1,0.33,GIA,703.33
2281,Temperley,0,Emerald,1,2,1,0.0,998.0,3024.24,983.0,31.0,582.9069,14.0,15.0,Ideal,D,VS1,0.33,GIA,703.33
2281,White Lily,0,Emerald,1,2,0,0.0,1228.0,3721.21,1210.0,64.0,573.4689,15.0,15.0,Ideal,D,VS1,0.33,GIA,703.33
2282,Allen Thomas,0,Round,1,2,1,0.0,3454.0,3454.0,3402.0,-53.0,6201.3218,12.0,18.0,Very Good,H,VS2,1.0,GIA,5793.0
2282,Baroque Diamonds,0,Round,1,2,0,0.0,3649.0,3649.0,3594.0,-42.0,5348.4805,15.0,18.0,Very Good,H,VS2,1.0,GIA,5793.0
2282,Belle Diamonds,0,Round,1,2,1,0.0,3835.0,3835.0,3777.0,-46.0,5971.1577,17.0,18.0,Very Good,H,VS2,1.0,GIA,5793.0
2282,Celestine Jewels,0,Round,1,2,0,0.0,3369.0,3369.0,3318.0,-48.0,5479.7026,15.0,18.0,Very Good,H,VS2,1.0,GIA,5793.0
2282,Emilia Sterling,0,Round,1,3,1,0.0,3927.0,3927.0,3868.0,-29.0,4692.7407,15.0,18.0,Very Good,H,VS2,1.0,GIA,5793.0
2282,Helene Mitchell,0,Round,1,2,0,0.0,3363.0,3363.0,3313.0,-53.0,5994.7832,14.0,18.0,Very Good,H,VS2,1.0,GIA,5793.0
2282,Jane Brear,0,Round,1,2,0,0.0,4988.0,4988.0,4913.0,-26.0,5671.6987,14.0,18.0,Very Good,H,VS2,1.0,GIA,5793.0
2282,Kiara Gems,0,Round,1,2,0,0.0,3688.0,3688.0,3633.0,-44.0,5545.6709,14.0,18.0,Very Good,H,VS2,1.0,GIA,5793.0
2282,Mayfair Creations,0,Round,1,1,0,0.0,4224.0,4224.0,4161.0,-42.0,6156.5786,17.0,18.0,Very Good,H,VS2,1.0,GIA,5793.0
2282,Michelle Kennedy,0,Round,2,3,0,0.0,5956.0,5956.0,5867.0,-12.0,5741.9663,16.0,18.0,Very Good,H,VS2,1.0,GIA,5793.0
2282,Onyx Avenue,0,Round,1,3,1,0.0,3419.0,3419.0,3368.0,-41.0,4884.748,13.0,18.0,Very Good,H,VS2,1.0,GIA,5793.0
2282,Peak Diamonds,0,Round,1,1,0,0.0,3778.0,3778.0,3721.0,-49.0,6236.353,15.0,18.0,Very Good,H,VS2,1.0,GIA,5793.0
2282,Temperley,0,Round,1,3,0,0.0,5153.0,5153.0,5076.0,-27.0,5986.7285,15.0,18.0,Very Good,H,VS2,1.0,GIA,5793.0
2282,Vaari’s Workshop,0,Round,1,2,0,0.0,2639.0,2639.0,2599.0,-58.0,5353.6646,14.0,18.0,Very Good,H,VS2,1.0,GIA,5793.0
2282,Valhalla Jewels,0,Round,2,2,0,0.0,2925.0,2925.0,2881.0,-56.0,5576.0215,14.0,18.0,Very Good,H,VS2,1.0,GIA,5793.0
2282,White Lily,0,Round,2,3,3,0.0,5917.0,5917.0,5828.0,-9.0,5491.5981,14.0,17.0,Very Good,H,VS2,1.0,GIA,5793.0
2282,Zenith Gems,0,Round,2,2,0,0.0,3847.0,3847.0,3789.0,-53.0,6875.1934,14.0,18.0,Very Good,H,VS2,1.0,GIA,5793.0
2283,Francesca,0,Pear,3,3,3,0.0,1556.0,2191.55,1533.0,-27.0,1675.896,8.0,15.0,Very Good,E,SI2,0.71,GIA,2480.0
2283,Jane Brear,0,Pear,2,3,0,0.0,2510.0,3535.21,2472.0,-11.0,2221.0793,13.0,15.0,Very Good,E,SI2,0.71,GIA,2480.0
2284,Alice Designs Jewelry,0,Pear,1,2,0,0.0,1317.0,2310.53,1297.0,-8.0,1131.0298,15.0,15.0,Ideal,E,SI1,0.57,GIA,1580.0
2284,Cantana Diamonds,0,Pear,1,2,1,0.0,1173.0,2057.89,1155.0,-18.0,1124.7129,15.0,15.0,Ideal,E,SI1,0.57,GIA,1580.0
2286,Alice Designs Jewelry,0,Emerald,1,1,0,0.0,1386.0,2310.0,1365.0,-21.0,1343.4506,15.0,15.0,Ideal,G,VS2,0.6,GIA,1516.67
2286,Crown Jewels,0,Emerald,1,1,0,0.0,1309.0,2181.67,1289.0,-32.0,1482.8699,14.0,15.0,Ideal,G,VS2,0.6,GIA,1516.67
2286,Helene Mitchell,0,Emerald,1,2,0,0.0,1248.0,2080.0,1229.0,-31.0,1394.0646,14.0,15.0,Ideal,G,VS2,0.6,GIA,1516.67
2286,Jane Brear,0,Emerald,1,2,0,0.0,1867.0,3111.67,1839.0,5.0,1359.9387,15.0,15.0,Ideal,G,VS2,0.6,GIA,1516.67
2286,Solstice Diamonds,0,Emerald,2,2,0,0.0,1272.0,2120.0,1253.0,-24.0,1280.2126,14.0,15.0,Ideal,G,VS2,0.6,GIA,1516.67
2286,Whisper Diamonds,0,Emerald,1,2,1,0.0,1226.0,2043.33,1208.0,-28.0,1307.3374,14.0,15.0,Ideal,G,VS2,0.6,GIA,1516.67
2286,White Lily,0,Emerald,1,2,2,0.0,1828.0,3046.67,1801.0,11.0,1260.4476,15.0,15.0,Ideal,G,VS2,0.6,GIA,1516.67
2288,Helene Mitchell,0,Princess,1,1,0,0.0,946.0,1854.9,932.0,-33.0,1201.7383,15.0,15.0,Ideal,G,VS1,0.51,GIA,1320.0
2288,Kiara Gems,0,Princess,1,1,0,0.0,956.0,1874.51,942.0,-25.0,1077.9015,15.0,15.0,Ideal,G,VS1,0.51,GIA,1320.0
2288,Michelle Kennedy,0,Princess,1,2,0,0.0,1367.0,2680.39,1346.0,0.0,1161.3643,15.0,15.0,Ideal,G,VS1,0.51,GIA,1320.0
2288,Sevilla Stones,0,Princess,1,1,2,0.0,792.0,1552.94,780.0,-33.0,1002.9746,15.0,15.0,Ideal,G,VS1,0.51,GIA,1320.0
2288,White Lily,0,Princess,1,2,0,0.0,1428.0,2800.0,1407.0,8.0,1120.9673,15.0,15.0,Ideal,G,VS1,0.51,GIA,1320.0
2289,Allen Thomas,0,Princess,2,2,0,0.0,713.0,1782.5,702.0,-16.0,718.2018,14.0,15.0,Ideal,D,VS1,0.4,GIA,890.0
2289,Eclipse Diamonds,0,Princess,1,2,0,0.0,780.0,1950.0,768.0,-20.0,828.1052,14.0,15.0,Ideal,D,VS1,0.4,GIA,890.0
2289,Helene Mitchell,0,Princess,1,2,0,0.0,724.0,1810.0,713.0,-28.0,858.3087,15.0,15.0,Ideal,D,VS1,0.4,GIA,890.0
2289,Jane Brear,0,Princess,2,2,0,0.0,1394.0,3485.0,1373.0,53.0,774.4457,15.0,15.0,Ideal,D,VS1,0.4,GIA,890.0
2289,Liliane Hans,0,Princess,1,2,0,0.0,699.0,1747.5,689.0,-26.0,806.3638,15.0,15.0,Ideal,D,VS1,0.4,GIA,890.0
2289,Temperley,0,Princess,2,2,0,0.0,1577.0,3942.5,1553.0,70.0,789.6563,15.0,15.0,Ideal,D,VS1,0.4,GIA,890.0
2289,White Lily,0,Princess,2,2,0,0.0,1394.0,3485.0,1373.0,47.0,807.939,15.0,15.0,Ideal,D,VS1,0.4,GIA,890.0
2290,Liliane Hans,0,Princess,1,2,0,0.0,564.0,1128.0,556.0,-36.0,750.0815,14.0,15.0,Ideal,J,SI2,0.5,GIA,840.0
2291,Helene Mitchell,0,Princess,1,2,0,0.0,531.0,1712.9,523.0,4.0,433.4425,14.0,15.0,Ideal,E,SI1,0.31,GIA,542.27
2291,Michelle Kennedy,0,Princess,1,2,0,0.0,805.0,2596.77,793.0,48.0,463.6419,15.0,15.0,Ideal,E,SI1,0.31,GIA,542.27
2291,V&C,0,Princess,3,2,0,0.0,328.0,1058.06,323.0,-34.0,419.519,13.0,15.0,Ideal,E,SI1,0.31,GIA,542.27
2292,Helene Mitchell,0,Emerald,1,1,1,0.0,1162.0,2192.45,1145.0,-25.0,1182.3826,15.0,15.0,Ideal,F,VS2,0.53,GIA,1290.0
2292,Jane Brear,0,Emerald,2,2,0,0.0,1544.0,2913.21,1521.0,8.0,1101.9421,15.0,15.0,Ideal,F,VS2,0.53,GIA,1290.0
2292,Temperley,0,Emerald,2,1,0,0.0,2494.0,4705.66,2457.0,56.0,1223.7218,15.0,15.0,Ideal,F,VS2,0.53,GIA,1290.0
2293,H & Co.,0,Round,1,1,0,0.0,999.0,1850.0,984.0,-38.0,1363.1974,18.0,18.0,Ideal,D,SI2,0.54,GIA,1540.0
2293,Helene Mitchell,0,Round,1,1,0,0.0,931.0,1724.07,917.0,-40.0,1311.5592,18.0,18.0,Ideal,D,SI2,0.54,GIA,1540.0
2293,Henry Wirth,0,Round,1,1,0,0.0,1178.0,2181.48,1160.0,-25.0,1327.9288,18.0,18.0,Ideal,D,SI2,0.54,GIA,1540.0
2293,Jane Brear,0,Round,1,1,0,0.0,1261.0,2335.19,1242.0,-18.0,1301.7098,18.0,18.0,Ideal,D,SI2,0.54,GIA,1540.0
2293,Liliane Hans,0,Round,1,1,2,0.0,893.0,1653.7,880.0,-39.0,1243.3469,18.0,18.0,Ideal,D,SI2,0.54,GIA,1540.0
2293,Michelle Kennedy,0,Round,1,1,3,0.0,1261.0,2335.19,1242.0,-7.0,1141.3461,18.0,18.0,Ideal,D,SI2,0.54,GIA,1540.0
2293,Michelle's Creations,0,Round,1,1,1,0.0,920.0,1703.7,906.0,-38.0,1250.9729,18.0,18.0,Ideal,D,SI2,0.54,GIA,1540.0
2293,Riley Stones,0,Round,2,1,1,0.0,1215.0,2250.0,1197.0,-9.0,1128.1409,17.0,18.0,Ideal,D,SI2,0.54,GIA,1540.0
2293,Temperley,0,Round,1,1,1,0.0,1381.0,2557.41,1360.0,5.0,1116.6233,18.0,18.0,Ideal,D,SI2,0.54,GIA,1540.0
2293,White Lily,0,Round,1,1,0,0.0,1261.0,2335.19,1242.0,-21.0,1348.2058,18.0,18.0,Ideal,D,SI2,0.54,GIA,1540.0
2295,Alice Designs Jewelry,0,Oval,1,1,0,0.0,2493.0,3324.0,2456.0,-27.0,2787.1475,15.0,15.0,Ideal,G,VVS2,0.75,GIA,2930.0
2298,Carnaby Facets,0,Round,2,2,0,0.0,5267.0,5214.85,5188.0,-6.0,4716.7554,15.0,18.0,Very Good,G,SI1,1.01,GIA,5157.5
2298,Crown Jewels,0,Round,1,1,0,0.0,3773.0,3735.64,3716.0,-45.0,5747.8867,14.0,18.0,Very Good,G,SI1,1.01,GIA,5157.5
2298,Helene Mitchell,0,Round,1,1,0,0.0,3266.0,3233.66,3217.0,-45.0,5055.9683,14.0,18.0,Very Good,G,SI1,1.01,GIA,5157.5
2298,Jane Brear,0,Round,1,2,0,0.0,4643.0,4597.03,4573.0,-22.0,5029.8081,15.0,18.0,Very Good,G,SI1,1.01,GIA,5157.5
2298,Kiara Gems,0,Round,1,1,2,0.0,2918.0,2889.11,2874.0,-47.0,4631.8042,14.0,18.0,Very Good,G,SI1,1.01,GIA,5157.5
2298,Michelle Kennedy,0,Round,1,2,0,0.0,6122.0,6061.39,6030.0,7.0,4819.0903,15.0,18.0,Very Good,G,SI1,1.01,GIA,5157.5
2298,Michelle's Creations,0,Round,1,2,1,0.0,3521.0,3486.14,3468.0,-40.0,4997.1963,14.0,18.0,Very Good,G,SI1,1.01,GIA,5157.5
2298,Olympia Stones,0,Round,1,2,0,0.0,2991.0,2961.39,2946.0,-48.0,4836.9746,16.0,18.0,Very Good,G,SI1,1.01,GIA,5157.5
2298,Park Avenue Fine Jewelers,0,Round,1,2,0,0.0,2924.0,2895.05,2880.0,-49.0,4829.4873,14.0,18.0,Very Good,G,SI1,1.01,GIA,5157.5
2298,Temperley,0,Round,2,2,0,0.0,5285.0,5232.67,5206.0,-8.0,4865.2407,17.0,18.0,Very Good,G,SI1,1.01,GIA,5157.5
2298,Vaari’s Workshop,0,Round,2,1,0,0.0,2720.0,2693.07,2679.0,-55.0,5091.1543,14.0,18.0,Very Good,G,SI1,1.01,GIA,5157.5
2298,White Lily,0,Round,1,1,0,0.0,6263.0,6200.99,6169.0,1.0,5232.8711,15.0,18.0,Very Good,G,SI1,1.01,GIA,5157.5
2299,Alice Designs Jewelry,0,Round,1,1,1,0.0,1397.0,2494.64,1376.0,-34.0,1792.1765,18.0,18.0,Super Ideal,D,SI1,0.56,GIA,1820.0
2299,Aurora Light,0,Round,1,1,0,0.0,1298.0,2317.86,1279.0,-37.0,1752.2725,18.0,18.0,Super Ideal,D,SI1,0.56,GIA,1820.0
2299,Baroque Diamonds,0,Round,1,1,1,0.0,1297.0,2316.07,1278.0,-36.0,1701.7206,18.0,18.0,Super Ideal,D,SI1,0.56,GIA,1820.0
2299,Crown Jewels,0,Round,1,1,1,0.0,1163.0,2076.79,1146.0,-35.0,1507.1532,18.0,18.0,Super Ideal,D,SI1,0.56,GIA,1820.0
2299,Furco Diamonds,0,Round,1,1,1,0.0,1163.0,2076.79,1146.0,-38.0,1596.7531,18.0,18.0,Super Ideal,D,SI1,0.56,GIA,1820.0
